Date,Close,High,Low,Open,Volume,Stock Ticker,Sector,Daily_Return,Volatility,SMA_50,SMA_200,EMA_50,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,,,,,,,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
2023-02-09,1079.8243408203125,1086.6074765525984,1069.718434775689,1078.6327793113203,13172763.0,RELIANCE.NS,Energy,0.001743157374055171,0.010810996651267163,1150.8415283203126,,1129.9374478772495,,,,,,,,,,
2023-02-10,1070.9329833984375,1079.2973108285137,1063.8976912981764,1079.2973108285137,10790445.0,RELIANCE.NS,Energy,-0.008234077604807877,0.010853328122812434,1147.2973413085938,,1127.623547309453,,,,,,,,,,
2023-02-13,1064.83740234375,1077.0516050808442,1060.3458615319694,1072.5600642690633,10352493.0,RELIANCE.NS,Energy,-0.005691841739101311,0.010834829465040389,1143.6417846679688,,1125.1613455460922,,,,,,,,,,
2023-02-14,1089.930419921875,1091.6719982566156,1064.974909235553,1067.8623457367958,14321920.0,RELIANCE.NS,Energy,0.023565116629913785,0.011599102693192687,1140.8519921875,,1123.7797406196523,,,,,,,,,,
2023-02-15,1114.61083984375,1117.0171177005811,1087.5929789519903,1088.9678390041,33503591.0,RELIANCE.NS,Energy,0.02264403256461467,0.012437996743124671,1138.4847705078125,,1123.4201758833424,,,,,,,,,,
2023-02-16,1113.739990234375,1129.2083469653505,1111.4483952996934,1122.6314222234394,17264487.0,RELIANCE.NS,Energy,-0.0007813037324283512,0.01217558800647684,1136.4640356445314,,1123.0405607598536,,,,,,,,,,
2023-02-17,1118.3919677734375,1121.7377716919275,1104.825696049732,1109.133938364863,11809520.0,RELIANCE.NS,Energy,0.004176897282895942,0.012212958686272861,1134.5478002929688,,1122.8582629956804,,,,,,,,,,
2023-02-20,1106.5675048828125,1122.7690579483826,1104.5966820386373,1120.592024262235,8836937.0,RELIANCE.NS,Energy,-0.010572735884509132,0.012184764345472728,1132.76310546875,,1122.2194097363524,,,,,,,,,,
2023-02-21,1115.5963134765625,1121.4168897733282,1105.627759786796,1110.9672987239808,13311592.0,RELIANCE.NS,Energy,0.008159293087777852,0.011383547117695354,1131.1223217773438,,1121.9596804712626,,,,,,,,,,
2023-02-22,1090.2969970703125,1113.7171398223675,1088.532506453579,1111.8609999506527,11024335.0,RELIANCE.NS,Energy,-0.02267784152800678,0.01177153088057145,1128.8664697265624,,1120.7180066124017,,,,,,,,,,
2023-02-23,1085.0721435546875,1097.5614154720001,1082.2535652696852,1089.8845780570418,9851910.0,RELIANCE.NS,Energy,-0.004792137857541956,0.011622412675416036,1126.593203125,,1119.3201296297464,,,,,,,,,,
2023-02-24,1092.4969482421875,1098.2030842261706,1085.3013906282733,1087.1346181952451,9434053.0,RELIANCE.NS,Energy,0.006842682978826176,0.011126254164716394,1124.80896484375,,1118.2682401635677,,,,,,,,,,
2023-02-27,1085.2325439453125,1095.2240101015127,1077.8307754283262,1091.717819898285,11199715.0,RELIANCE.NS,Energy,-0.006649358891631985,0.011171431926165303,1122.99630859375,,1116.9727226648126,,,,,,,,,,
2023-02-28,1064.470703125,1084.8430233363044,1060.3917051116362,1079.8472903100997,21994038.0,RELIANCE.NS,Energy,-0.019131236835963072,0.011546307538690712,1120.4595092773438,,1114.9138199377612,,,,,,,,,,
2023-03-01,1074.255859375,1074.9891746629578,1064.7914975745587,1074.301684003674,11551145.0,RELIANCE.NS,Energy,0.009192508747561945,0.011344044663011612,1117.9121655273439,,1113.3193901117706,,,,,,,,,,
2023-03-02,1066.07470703125,1077.8077502892104,1064.0351476022956,1071.0933518980983,9333535.0,RELIANCE.NS,Energy,-0.0076156460049562336,0.011393481875688715,1115.5431079101563,,1111.4666574419464,,,,,,,,,,
2023-03-03,1093.276123046875,1096.9656118416422,1073.178871193431,1076.6620279277167,14643807.0,RELIANCE.NS,Energy,0.025515487644739432,0.012452972066378427,1113.7794946289061,,1110.7533031519436,,,,,,,,,,
2023-03-06,1103.9549560546875,1111.2422843673862,1099.96760718037,1099.96760718037,10171916.0,RELIANCE.NS,Energy,0.009767736423303086,0.0124343857205116,1112.9224365234375,,1110.4867013049923,,,,,,,,,,
2023-03-08,1107.91943359375,1108.6756611476815,1093.0927425824505,1103.954876091951,15782657.0,RELIANCE.NS,Energy,0.0035911587853463267,0.012422758287381494,1111.944384765625,,1110.3860241398456,,,,,,,,,,
2023-03-09,1081.291015625,1107.713156702434,1079.3890511036197,1107.3007350502105,16235128.0,RELIANCE.NS,Energy,-0.02403461584059019,0.013135244482766555,1110.2444750976563,,1109.2450434137731,,,,,,,,,,
2023-03-10,1064.5394287109375,1074.301650291414,1061.0332385815332,1073.1559133813457,13334091.0,RELIANCE.NS,Energy,-0.015492209471822727,0.01319604466788943,1108.211826171875,,1107.4918820528776,,,,,,,,,,
2023-03-13,1047.0316162109375,1074.301633233475,1042.6775493176322,1067.4268481947054,12771592.0,RELIANCE.NS,Energy,-0.016446372983291324,0.013083484833416785,1105.8395629882812,,1105.1208912355467,,,,,,,,,,
2023-03-14,1043.113037109375,1056.404240108183,1039.9506528647596,1044.9691769993278,16027522.0,RELIANCE.NS,Energy,-0.0037425604355132425,0.012948548017389564,1103.3531811523437,,1102.6892106815792,,,,,,,,,,
2023-03-15,1025.2843017578125,1053.356370602993,1020.8614979831054,1046.8483038913362,21728555.0,RELIANCE.NS,Energy,-0.017091853631672205,0.01327205060003094,1100.2471459960936,,1099.6537240571176,,,,,,,,,,
2023-03-16,1020.1740112304688,1033.052792054034,1009.3118776418073,1028.0113558105286,18363159.0,RELIANCE.NS,Energy,-0.004984266821000172,0.01326259696666723,1097.2116931152343,,1096.5368725737196,,,,,,,,,,
2023-03-17,1018.890869140625,1032.1133355509144,1014.12431971775,1028.8134773342822,34014213.0,RELIANCE.NS,Energy,-0.0012577678667741177,0.01324157839573723,1094.5034826660155,,1093.491931262618,,,,,,,,,,
2023-03-20,1008.87646484375,1017.4699762133376,999.1371559991895,1015.1783812633921,19524589.0,RELIANCE.NS,Energy,-0.009828731025258497,0.013321083557050506,1091.636231689453,,1090.1736776775642,,,,,,,,,,
2023-03-21,1040.2484130859375,1042.2192355857244,1016.0949571461871,1016.9886585344154,21400360.0,RELIANCE.NS,Energy,0.03109592634520042,0.014556728889499245,1089.1869689941407,,1088.215824164167,,,,,,,,,,
2023-03-22,1043.4110107421875,1050.217059794653,1040.386100052203,1047.2608860540602,10920094.0,RELIANCE.NS,Energy,0.003040233098619227,0.01456619054889466,1086.2518933105468,,1086.4587726574227,,,,,,,,,,
2023-03-23,1030.2113037109375,1040.3401220744431,1028.0342702801966,1039.4693329479808,16249370.0,RELIANCE.NS,Energy,-0.01265053454042131,0.014212246265173976,1083.4048107910157,,1084.2529895614823,,,,,,,,,,
2023-03-24,1009.8160400390625,1031.2195961032824,1007.3869710951456,1029.042562610501,12375945.0,RELIANCE.NS,Energy,-0.019797165492563495,0.014586567940988006,1080.4454357910156,,1081.3338935017796,,,,,,,,,,
2023-03-27,1025.513427734375,1033.0527910081307,1008.3952628701555,1016.3241960797575,14054323.0,RELIANCE.NS,Energy,0.015544799322761094,0.014886388219124642,1078.300040283203,,1079.1448556285482,,,,,,,,,,
2023-03-28,1030.302978515625,1034.1986779828205,1025.2614209073392,1028.927997237986,12576424.0,RELIANCE.NS,Energy,0.004670393045785204,0.014902061516454982,1076.287098388672,,1077.2294878986295,,,,,,,,,,
2023-03-29,1024.207275390625,1028.836289862448,1013.3909061335478,1026.1779767119626,18804065.0,RELIANCE.NS,Energy,-0.005916418036354898,0.014181504148500283,1074.3676550292969,,1075.1501854473352,,,,,,,,,,
2023-03-31,1068.366455078125,1074.0496790283871,1033.3737735504117,1033.5112474403347,28171201.0,RELIANCE.NS,Energy,0.0431154715930504,0.015806352417263914,1073.0133190917968,,1074.8841568054054,,,,,,,,,,
2023-04-03,1068.5498046875,1076.5933611535606,1061.010440404444,1074.7601334085755,10293043.0,RELIANCE.NS,Energy,0.0001716167785907885,0.015808370759105378,1071.7002355957031,,1074.6357508399974,,,,,,,,,,
2023-04-05,1065.983154296875,1076.1348852790402,1058.0542814385333,1076.1348852790402,16262928.0,RELIANCE.NS,Energy,-0.0024019941600903483,0.015775948273781478,1070.360106201172,,1074.2964333285024,,,,,,,,,,
2023-04-06,1073.1328125,1078.8847726905456,1062.4539778157257,1062.4539778157257,18435046.0,RELIANCE.NS,Energy,0.006707102428687994,0.015747912826849543,1069.4324621582032,,1074.2508011391494,,,,,,,,,,
2023-04-10,1065.5247802734375,1077.234912208272,1064.0123251151065,1077.0516136991828,12961408.0,RELIANCE.NS,Energy,-0.0070895532574748454,0.015691307677957265,1068.4658654785155,,1073.9086042424549,,,,,,,,,,
2023-04-11,1070.79541015625,1072.9266189107075,1065.158132665293,1069.7184102373308,10542367.0,RELIANCE.NS,Energy,0.004946510846477015,0.015203252177156961,1067.7362170410156,,1073.7865181998586,,,,,,,,,,
2023-04-12,1075.5162353515625,1085.2095986717054,1067.908135009568,1070.795450186044,18179087.0,RELIANCE.NS,Energy,0.004408708844412912,0.015206290992993506,1067.4071447753906,,1073.8543502450236,,,,,,,,,,
2023-04-13,1079.5723876953125,1084.2930519234303,1073.385092860318,1078.4265294959243,12378208.0,RELIANCE.NS,Energy,0.003771353895391627,0.015167641842773274,1067.5735168457031,,1074.0785870077802,,,,,,,,,,
2023-04-17,1085.0491943359375,1111.4025973314378,1076.6161296232112,1111.4025973314378,17929479.0,RELIANCE.NS,Energy,0.005073125899706321,0.015149052053461122,1067.6440954589843,,1074.508806903002,,,,,,,,,,
2023-04-18,1072.6287841796875,1089.4261767156875,1066.0518592606056,1089.4261767156875,10405576.0,RELIANCE.NS,Energy,-0.011446863627092463,0.014875081707927977,1067.520350341797,,1074.4350805216957,,,,,,,,,,
2023-04-19,1077.96826171875,1080.6722785012348,1068.8935304804768,1072.0330024650548,12273475.0,RELIANCE.NS,Energy,0.004977936092910307,0.014808546032084759,1067.6312634277344,,1074.5736366470705,,,,,,,,,,
2023-04-20,1075.2412109375,1081.1764701886825,1068.847705399231,1078.930699694429,7007330.0,RELIANCE.NS,Energy,-0.002529806190120887,0.014744723876668461,1067.8063415527345,,1074.599816031009,,,,,,,,,,
2023-04-21,1076.59326171875,1082.093065674926,1070.8183887658017,1077.3494893088182,7647317.0,RELIANCE.NS,Energy,0.001257439509848357,0.01396377769636525,1067.989669189453,,1074.6779903717047,,,,,,,,,,
2023-04-24,1080.7181396484375,1091.2135547837872,1076.1348285306533,1088.5095382132533,12936186.0,RELIANCE.NS,Energy,0.003831417190093056,0.013856091463155055,1068.4163659667968,,1074.9148589707922,,,,,,,,,,
2023-04-25,1088.99072265625,1091.0761068370036,1077.2807122181785,1084.3846203456042,9236126.0,RELIANCE.NS,Energy,0.007654709127491444,0.013918368331487737,1069.0593859863282,,1075.4668536251238,,,,,,,,,,
2023-04-26,1082.5972900390625,1093.5970195080386,1078.9078012347554,1090.3428646820537,8617834.0,RELIANCE.NS,Energy,-0.005870970692562705,0.013236843757322711,1069.1524255371094,,1075.7464785825332,,,,,,,,,,
2023-04-27,1089.4490966796875,1092.6343931381125,1083.4680130880868,1088.509570607269,9167125.0,RELIANCE.NS,Energy,0.0063290446998789385,0.012945471531932906,1069.3449206542969,,1076.2838361549707,,,,,,,,,,
2023-04-28,1109.3631591796875,1110.9215603231803,1091.6033263738211,1091.717887951464,15565210.0,RELIANCE.NS,Energy,0.01827902061756914,0.012897858885435223,1070.113524169922,,1077.5810645088811,,,,,,,,,,
2023-05-02,1118.7816162109375,1120.958649716804,1112.8463570833217,1116.5587580773163,12981805.0,RELIANCE.NS,Energy,0.00848996737751273,0.012903121535346649,1071.1924084472657,,1079.1967724187657,,,,,,,,,,
2023-05-03,1109.1798095703125,1120.5919606156895,1105.948688312864,1120.5919606156895,7061872.0,RELIANCE.NS,Energy,-0.008582377920316686,0.012548127183569456,1071.5773962402343,,1080.3725777972577,,,,,,,,,,
2023-05-04,1121.9669189453125,1124.1897770911949,1106.6590686073505,1109.6610666585334,8635233.0,RELIANCE.NS,Energy,0.011528436836542921,0.012561578767442405,1071.7245178222656,,1082.0037284305147,,,,,,,,,,
2023-05-05,1119.1024169921875,1128.0854990100452,1116.4671371419286,1118.75873227531,8746585.0,RELIANCE.NS,Energy,-0.002553107319614889,0.012579823120019118,1071.8317663574219,,1083.458578962345,,,,,,,,,,
2023-05-08,1132.9207763671875,1138.3060185383476,1120.2023817280278,1122.8834860424977,9153782.0,RELIANCE.NS,Energy,0.012347716495992866,0.012438140172544224,1072.122342529297,,1085.398272978221,,,,,,,,,,
2023-05-09,1136.4268798828125,1139.7497715225165,1128.9562533083829,1134.3414956439876,6464721.0,RELIANCE.NS,Energy,0.0030947473016318394,0.011332018296460637,1072.719530029297,,1087.399394817617,,,,,,,,,,
2023-05-10,1144.2413330078125,1145.7308758867846,1137.18312795373,1141.2164226215416,10872255.0,RELIANCE.NS,Energy,0.006876336052351828,0.011353953920998852,1073.2924304199219,,1089.6284904329186,,,,,,,,,,
2023-05-11,1136.770751953125,1150.1536048580092,1135.0519646343146,1145.318379000289,10557860.0,RELIANCE.NS,Energy,-0.006528850898131711,0.011112802842407675,1074.221905517578,,1091.477206570966,,,,,,,,,,
2023-05-12,1138.6268310546875,1140.0247246584067,1125.8626113395205,1131.9582566592853,6955341.0,RELIANCE.NS,Energy,0.0016327646523044415,0.010227394906250853,1075.2929992675781,,1093.3262114526806,,,,,,,,,,
2023-05-15,1140.8726806640625,1147.8849402539147,1133.4937027978535,1141.170661994074,6833343.0,RELIANCE.NS,Energy,0.0019724193635017873,0.009999474823344857,1076.2605139160157,,1095.1907788727349,,,,,,,,,,
2023-05-16,1124.6251220703125,1145.6160728282468,1122.9521596244733,1143.0495302238367,8717229.0,RELIANCE.NS,Energy,-0.014241342499579202,0.01051306917020795,1077.0483654785157,,1096.3450668412675,,,,,,,,,,
2023-05-17,1117.9794921875,1129.7582392014917,1113.258828456941,1128.8416254760998,8798967.0,RELIANCE.NS,Energy,-0.005909195653195587,0.010512858575863858,1078.1185412597656,,1097.1934756783749,,,,,,,,,,
2023-05-18,1115.5733642578125,1126.0918131296164,1112.4108589190382,1122.6772723479276,10525531.0,RELIANCE.NS,Energy,-0.002152211151010941,0.007315542071354634,1078.944891357422,,1097.9142556226666,,,,,,,,,,
2023-05-19,1119.1939697265625,1121.027318412659,1108.6067841513338,1115.5733394376675,8050447.0,RELIANCE.NS,Energy,0.003245510859932299,0.00731828285017263,1080.007276611328,,1098.7487542149763,,,,,,,,,,
2023-05-22,1125.175048828125,1130.2166061592116,1114.7941953339819,1116.0086691200886,7434906.0,RELIANCE.NS,Energy,0.005344095182199471,0.007309932669383105,1080.645255126953,,1099.7850794939234,,,,,,,,,,
2023-05-23,1124.9688720703125,1131.1332541245263,1123.5480662004748,1127.7646591838109,6092034.0,RELIANCE.NS,Energy,-0.00018323971725753285,0.007259444028902443,1081.0655334472656,,1100.7726792028013,,,,,,,,,,
2023-05-24,1118.4149169921875,1129.3000847067574,1115.2983573351414,1121.0044934210875,8112254.0,RELIANCE.NS,Energy,-0.005825899045600713,0.007210793935320324,1081.2754431152343,,1101.4645316651304,,,,,,,,,,
2023-05-25,1118.2774658203125,1122.425322161984,1107.3236821696307,1115.5047120501324,11487863.0,RELIANCE.NS,Energy,-0.0001228981925998074,0.0071900355626278185,1082.0151721191405,,1102.123862416314,,,,,,,,,,
2023-05-26,1148.7786865234375,1149.9244234487512,1123.2273347076036,1126.550105143105,12626260.0,RELIANCE.NS,Energy,0.027275181370797652,0.008588164026587448,1083.6999572753907,1133.0092037963868,1103.9534633616915,,,,,,,,,,
2023-05-29,1155.2408447265625,1159.5490868052473,1149.0993752092522,1155.424143224592,10010304.0,RELIANCE.NS,Energy,0.00562524207572257,0.008606254731129255,1085.8641418457032,1132.83212310791,1105.9647332191375,,,,,,,,,,
2023-05-30,1154.943115234375,1163.0783205249425,1152.3764510551377,1155.2409753273462,11342504.0,RELIANCE.NS,Energy,-0.00025772071126695106,0.008601976032324427,1088.100743408203,1132.7322421264648,1107.8854540824802,,,,,,,,,,
2023-05-31,1132.0040283203125,1150.3139969659119,1127.9250304984787,1145.7995439719668,27107927.0,RELIANCE.NS,Energy,-0.019861659515072683,0.009177512228212068,1090.2351379394531,1132.604235534668,1108.8312805231797,,,,,,,,,,
2023-06-01,1128.956298828125,1138.8790282906489,1126.550142099775,1136.7019947090432,14592692.0,RELIANCE.NS,Energy,-0.0026923309599081735,0.009193851344275972,1092.4107836914063,1132.3852706909179,1109.6204969272953,,,,,,,,,,
2023-06-02,1125.266845703125,1137.9394170159767,1123.3419687510764,1132.5083496616637,15800644.0,RELIANCE.NS,Energy,-0.00326802120580727,0.009206216745128247,1094.5383032226562,1132.1127963256836,1110.23407923223,,,,,,,,,,
2023-06-05,1135.372802734375,1138.3518884662321,1126.7563179342822,1130.7667002528126,10908682.0,RELIANCE.NS,Energy,0.008980942671367176,0.00930499064284722,1097.0682299804687,1131.871208190918,1111.2199115264316,,,,,,,,,,
2023-06-06,1136.335205078125,1140.1621675342958,1128.3834200937229,1138.2143784509424,7493309.0,RELIANCE.NS,Energy,0.000847653159765871,0.009298641487703105,1098.9899658203126,1131.538726501465,1112.204824999047,,,,,,,,,,
2023-06-07,1144.95166015625,1145.7995369533242,1133.2415287274005,1139.8413658319919,10312545.0,RELIANCE.NS,Energy,0.007582670183603701,0.00929706409525496,1101.0207788085938,1131.2075271606445,1113.4890146130551,,,,,,,,,,
2023-06-08,1145.6390380859375,1153.5222072158817,1141.6746018227325,1148.5493867303862,12071109.0,RELIANCE.NS,Energy,0.0006003554155236124,0.00918947469521172,1103.3293334960938,1130.8481289672852,1114.7497998472859,,,,,,,,,,
2023-06-09,1137.5269775390625,1149.7182688085452,1135.716540963166,1149.007865813048,5877018.0,RELIANCE.NS,Energy,-0.0070808171485043925,0.009293624214716687,1105.8835522460938,1130.4371310424804,1115.6430225018655,,,,,,,,,,
2023-06-12,1138.53515625,1140.8496635852962,1129.7582854890468,1134.5707198955656,6391969.0,RELIANCE.NS,Energy,0.0008862899349593167,0.008735396499011316,1108.1439868164061,1130.1399105834962,1116.5407532370866,,,,,,,,,,
2023-06-13,1155.35546875,1156.5471515099484,1139.4976020006516,1143.5079842368525,11248016.0,RELIANCE.NS,Energy,0.01477364349064203,0.008995079181327142,1110.6450366210938,1129.9434060668946,1118.0628989434754,,,,,,,,,,
2023-06-14,1169.5634765625,1171.007194857388,1153.5910472884482,1155.4242749360506,13277380.0,RELIANCE.NS,Energy,0.012297520717041266,0.009026861246019762,1113.5521606445313,1129.7258187866212,1120.0825294383392,,,,,,,,,,
2023-06-15,1169.88427734375,1174.4674673281584,1162.0698450738732,1169.540471418876,11813494.0,RELIANCE.NS,Energy,0.0002742910390745035,0.008840895722036883,1115.5825170898438,1129.5259915161132,1122.0355391601202,,,,,,,,,,
2023-06-16,1181.2735595703125,1183.565154648271,1173.3903900662972,1173.3903900662972,24171579.0,RELIANCE.NS,Energy,0.00973539216410546,0.008934043548924922,1117.8369921875,1129.4007559204101,1124.3585987840493,,,,,,,,,,
2023-06-19,1169.54052734375,1184.2984822350734,1165.3469677097826,1184.2984822350734,6798554.0,RELIANCE.NS,Energy,-0.009932527594057383,0.008956662107896926,1119.9081396484376,1129.2490524291993,1126.1304391197239,,,,,,,,,,
2023-06-20,1171.9696044921875,1175.1319887825873,1161.8407855913522,1167.5927463145983,6921096.0,RELIANCE.NS,Energy,0.0020769499573942696,0.008950769915449403,1121.8848754882813,1129.1561282348632,1127.9280534480556,,,,,,,,,,
2023-06-21,1175.26953125,1177.813161711121,1167.7989048303969,1171.9237273658862,6961603.0,RELIANCE.NS,Energy,0.00281571019006277,0.008890369602577535,1124.0797705078126,1128.987351989746,1129.7845819893084,,,,,,,,,,
2023-06-22,1162.06982421875,1179.3943208422334,1160.465719875912,1171.4654483785869,7619166.0,RELIANCE.NS,Energy,-0.01123121690835549,0.009066132986981435,1125.9052587890626,1128.9302908325196,1131.0506699198747,,,,,,,,,,
2023-06-23,1152.559814453125,1161.1074409929802,1151.2993947399736,1159.0449690703254,6628570.0,RELIANCE.NS,Energy,-0.008183681881610227,0.009210059356350622,1127.4461303710937,1128.8941983032228,1131.8941657839239,,,,,,,,,,
2023-06-26,1143.760009765625,1152.857652893267,1140.6205379277071,1149.0077781140742,12641159.0,RELIANCE.NS,Energy,-0.007635009113757252,0.009321524435625035,1128.7298828125,1128.7240469360352,1132.3594929988926,,,,,,,,,,
2023-06-27,1144.172607421875,1150.1535700821155,1139.6810664262143,1144.2184320506567,9689466.0,RELIANCE.NS,Energy,0.00036073796314539663,0.008917934950571771,1129.9123510742188,1128.4939706420898,1132.8227523880291,,,,,,,,,,
